17;CRT;146;0;ring;visual;visual
17;CRT;147;0;index;visual;visual
17;CRT;148;0;index;visual;visual
17;CRT;149;0;middle;visual;visual
17;CRT;150;0;little;visual;visual
break;break;break;break;break;break;break
17;CRT;151;0;index;none;visual
17;CRT;152;0;ring;none;visual
17;CRT;153;0;thumb;none;visual
17;CRT;154;0;middle;none;visual
17;CRT;155;0;index;none;visual
17;CRT;156;0;index;none;visual
17;CRT;157;0;middle;none;visual
17;CRT;158;0;ring;none;visual
17;CRT;159;0;index;none;visual
17;CRT;160;0;little;none;visual
17;CRT;161;0;little;none;visual
17;CRT;162;0;ring;none;visual
17;CRT;163;0;little;none;visual
17;CRT;164;0;ring;none;visual
17;CRT;165;0;little;none;visual
17;CRT;166;0;thumb;none;visual
17;CRT;167;0;little;none;visual
17;CRT;168;0;middle;none;visual
17;CRT;169;0;thumb;none;visual
17;CRT;170;0;thumb;none;visual
17;CRT;171;0;index;none;visual
17;CRT;172;0;ring;none;visual
17;CRT;173;0;thumb;none;visual
17;CRT;174;0;middle;none;visual
17;CRT;175;0;middle;none;visual
break;break;break;break;break;break;break
17;CRT;176;0;thumb;tactile-click;visual
17;CRT;177;0;ring;tactile-click;visual
17;CRT;178;0;ring;tactile-click;visual
17;CRT;179;0;index;tactile-click;visual
17;CRT;180;0;ring;tactile-click;visual
17;CRT;181;0;little;tactile-click;visual
17;CRT;182;0;little;tactile-click;visual
17;CRT;183;0;thumb;tactile-click;visual
17;CRT;184;0;middle;tactile-click;visual
17;CRT;185;0;middle;tactile-click;visual
17;CRT;186;0;thumb;tactile-click;visual
17;CRT;187;0;index;tactile-click;visual
17;CRT;188;0;thumb;tactile-click;visual
17;CRT;189;0;little;tactile-click;visual
17;CRT;190;0;index;tactile-click;visual
17;CRT;191;0;little;tactile-click;visual
17;CRT;192;0;thumb;tactile-click;visual
17;CRT;193;0;ring;tactile-click;visual
17;CRT;194;0;ring;tactile-click;visual
17;CRT;195;0;little;tactile-click;visual
17;CRT;196;0;index;tactile-click;visual
17;CRT;197;0;middle;tactile-click;visual
17;CRT;198;0;middle;tactile-click;visual
17;CRT;199;0;middle;tactile-click;visual
17;CRT;200;0;index;tactile-click;visual
break;break;break;break;break;break;break
17;CRT;201;0;little;tactile-click;tactile-click
17;CRT;202;0;ring;tactile-click;tactile-click
17;CRT;203;0;ring;tactile-click;tactile-click
17;CRT;204;0;middle;tactile-click;tactile-click
17;CRT;205;0;ring;tactile-click;tactile-click
17;CRT;206;0;index;tactile-click;tactile-click
17;CRT;207;0;thumb;tactile-click;tactile-click
17;CRT;208;0;little;tactile-click;tactile-click
17;CRT;209;0;index;tactile-click;tactile-click
17;CRT;210;0;middle;tactile-click;tactile-click
17;CRT;211;0;little;tactile-click;tactile-click
17;CRT;212;0;little;tactile-click;tactile-click
17;CRT;213;0;middle;tactile-click;tactile-click
17;CRT;214;0;little;tactile-click;tactile-click
17;CRT;215;0;index;tactile-click;tactile-click
17;CRT;216;0;index;tactile-click;tactile-click
17;CRT;217;0;thumb;tactile-click;tactile-click
17;CRT;218;0;middle;tactile-click;tactile-click
17;CRT;219;0;thumb;tactile-click;tactile-click
17;CRT;220;0;ring;tactile-click;tactile-click
17;CRT;221;0;index;tactile-click;tactile-click
17;CRT;222;0;ring;tactile-click;tactile-click
17;CRT;223;0;thumb;tactile-click;tactile-click
17;CRT;224;0;middle;tactile-click;tactile-click
17;CRT;225;0;thumb;tactile-click;tactile-click
break;break;break;break;break;break;break
17;CRT;226;0.8;index;tactile-click;tactile-vibration
17;CRT;227;0.8;index;tactile-click;tactile-vibration
17;CRT;228;0.8;ring;tactile-click;tactile-vibration
17;CRT;229;0.8;index;tactile-click;tactile-vibration
17;CRT;230;0.8;ring;tactile-click;tactile-vibration
17;CRT;231;0.8;ring;tactile-click;tactile-vibration
17;CRT;232;0.8;ring;tactile-click;tactile-vibration
17;CRT;233;0.8;middle;tactile-click;tactile-vibration
17;CRT;234;0.8;thumb;tactile-click;tactile-vibration
17;CRT;235;0.8;middle;tactile-click;tactile-vibration
17;CRT;236;0.8;little;tactile-click;tactile-vibration
17;CRT;237;0.8;middle;tactile-click;tactile-vibration
17;CRT;238;0.8;thumb;tactile-click;tactile-vibration
17;CRT;239;0.8;little;tactile-click;tactile-vibration
17;CRT;240;0.8;thumb;tactile-click;tactile-vibration
17;CRT;241;0.8;middle;tactile-click;tactile-vibration
17;CRT;242;0.8;index;tactile-click;tactile-vibration
17;CRT;243;0.8;little;tactile-click;tactile-vibration
17;CRT;244;0.8;middle;tactile-click;tactile-vibration
17;CRT;245;0.8;little;tactile-click;tactile-vibration
17;CRT;246;0.8;ring;tactile-click;tactile-vibration
17;CRT;247;0.8;little;tactile-click;tactile-vibration
17;CRT;248;0.8;thumb;tactile-click;tactile-vibration
17;CRT;249;0.8;index;tactile-click;tactile-vibration
17;CRT;250;0.8;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
17;CRT;251;0.8;ring;visual;tactile-click
17;CRT;252;0.8;middle;visual;tactile-click
17;CRT;253;0.8;ring;visual;tactile-click
17;CRT;254;0.8;middle;visual;tactile-click
17;CRT;255;0.8;ring;visual;tactile-click
17;CRT;256;0.8;little;visual;tactile-click
17;CRT;257;0.8;ring;visual;tactile-click
17;CRT;258;0.8;index;visual;tactile-click
17;CRT;259;0.8;little;visual;tactile-click
17;CRT;260;0.8;thumb;visual;tactile-click
17;CRT;261;0.8;middle;visual;tactile-click
17;CRT;262;0.8;index;visual;tactile-click
17;CRT;263;0.8;thumb;visual;tactile-click
17;CRT;264;0.8;little;visual;tactile-click
17;CRT;265;0.8;index;visual;tactile-click
17;CRT;266;0.8;middle;visual;tactile-click
17;CRT;267;0.8;middle;visual;tactile-click
17;CRT;268;0.8;index;visual;tactile-click
17;CRT;269;0.8;little;visual;tactile-click
17;CRT;270;0.8;index;visual;tactile-click
17;CRT;271;0.8;ring;visual;tactile-click
17;CRT;272;0.8;little;visual;tactile-click
17;CRT;273;0.8;thumb;visual;tactile-click
17;CRT;274;0.8;thumb;visual;tactile-click
17;CRT;275;0.8;thumb;visual;tactile-click
break;break;break;break;break;break;break
17;CRT;276;0.8;index;none;tactile-click
17;CRT;277;0.8;little;none;tactile-click
17;CRT;278;0.8;little;none;tactile-click
17;CRT;279;0.8;ring;none;tactile-click
17;CRT;280;0.8;index;none;tactile-click
17;CRT;281;0.8;middle;none;tactile-click
17;CRT;282;0.8;middle;none;tactile-click
17;CRT;283;0.8;index;none;tactile-click
17;CRT;284;0.8;index;none;tactile-click
17;CRT;285;0.8;ring;none;tactile-click
17;CRT;286;0.8;little;none;tactile-click
17;CRT;287;0.8;thumb;none;tactile-click
17;CRT;288;0.8;thumb;none;tactile-click
17;CRT;289;0.8;ring;none;tactile-click
17;CRT;290;0.8;ring;none;tactile-click
17;CRT;291;0.8;little;none;tactile-click
17;CRT;292;0.8;thumb;none;tactile-click
17;CRT;293;0.8;thumb;none;tactile-click
17;CRT;294;0.8;thumb;none;tactile-click
17;CRT;295;0.8;index;none;tactile-click
17;CRT;296;0.8;ring;none;tactile-click
17;CRT;297;0.8;middle;none;tactile-click
17;CRT;298;0.8;little;none;tactile-click
17;CRT;299;0.8;middle;none;tactile-click
17;CRT;300;0.8;middle;none;tactile-click
break;break;break;break;break;break;break
17;CRT;301;0.8;thumb;visual;tactile-vibration
17;CRT;302;0.8;ring;visual;tactile-vibration
17;CRT;303;0.8;ring;visual;tactile-vibration
17;CRT;304;0.8;index;visual;tactile-vibration
17;CRT;305;0.8;little;visual;tactile-vibration
17;CRT;306;0.8;little;visual;tactile-vibration
17;CRT;307;0.8;index;visual;tactile-vibration
17;CRT;308;0.8;little;visual;tactile-vibration
17;CRT;309;0.8;index;visual;tactile-vibration
17;CRT;310;0.8;thumb;visual;tactile-vibration
17;CRT;311;0.8;index;visual;tactile-vibration
17;CRT;312;0.8;middle;visual;tactile-vibration
17;CRT;313;0.8;middle;visual;tactile-vibration
17;CRT;314;0.8;middle;visual;tactile-vibration
17;CRT;315;0.8;middle;visual;tactile-vibration
17;CRT;316;0.8;ring;visual;tactile-vibration
17;CRT;317;0.8;middle;visual;tactile-vibration
17;CRT;318;0.8;thumb;visual;tactile-vibration
17;CRT;319;0.8;thumb;visual;tactile-vibration
17;CRT;320;0.8;little;visual;tactile-vibration
17;CRT;321;0.8;little;visual;tactile-vibration
17;CRT;322;0.8;ring;visual;tactile-vibration
17;CRT;323;0.8;thumb;visual;tactile-vibration
17;CRT;324;0.8;index;visual;tactile-vibration
17;CRT;325;0.8;ring;visual;tactile-vibration
break;break;break;break;break;break;break
17;CRT;326;0.8;middle;none;tactile-vibration
17;CRT;327;0.8;middle;none;tactile-vibration
17;CRT;328;0.8;index;none;tactile-vibration
17;CRT;329;0.8;index;none;tactile-vibration
17;CRT;330;0.8;middle;none;tactile-vibration
17;CRT;331;0.8;little;none;tactile-vibration
17;CRT;332;0.8;ring;none;tactile-vibration
17;CRT;333;0.8;ring;none;tactile-vibration
17;CRT;334;0.8;thumb;none;tactile-vibration
17;CRT;335;0.8;middle;none;tactile-vibration
17;CRT;336;0.8;middle;none;tactile-vibration
17;CRT;337;0.8;thumb;none;tactile-vibration
17;CRT;338;0.8;ring;none;tactile-vibration
17;CRT;339;0.8;thumb;none;tactile-vibration
17;CRT;340;0.8;index;none;tactile-vibration
17;CRT;341;0.8;index;none;tactile-vibration
17;CRT;342;0.8;index;none;tactile-vibration
17;CRT;343;0.8;little;none;tactile-vibration
17;CRT;344;0.8;thumb;none;tactile-vibration
17;CRT;345;0.8;ring;none;tactile-vibration
17;CRT;346;0.8;little;none;tactile-vibration
17;CRT;347;0.8;thumb;none;tactile-vibration
17;CRT;348;0.8;little;none;tactile-vibration
17;CRT;349;0.8;little;none;tactile-vibration
17;CRT;350;0.8;ring;none;tactile-vibration
break;break;break;break;break;break;break
17;CRT;351;0.8;middle;visual;visual
17;CRT;352;0.8;middle;visual;visual
17;CRT;353;0.8;middle;visual;visual
17;CRT;354;0.8;little;visual;visual
17;CRT;355;0.8;ring;visual;visual
17;CRT;356;0.8;little;visual;visual
17;CRT;357;0.8;ring;visual;visual
17;CRT;358;0.8;index;visual;visual
17;CRT;359;0.8;thumb;visual;visual
17;CRT;360;0.8;index;visual;visual
17;CRT;361;0.8;little;visual;visual
17;CRT;362;0.8;index;visual;visual
17;CRT;363;0.8;ring;visual;visual
17;CRT;364;0.8;thumb;visual;visual
17;CRT;365;0.8;middle;visual;visual
17;CRT;366;0.8;thumb;visual;visual
17;CRT;367;0.8;thumb;visual;visual
17;CRT;368;0.8;little;visual;visual
17;CRT;369;0.8;ring;visual;visual
17;CRT;370;0.8;thumb;visual;visual
17;CRT;371;0.8;ring;visual;visual
17;CRT;372;0.8;index;visual;visual
17;CRT;373;0.8;index;visual;visual
17;CRT;374;0.8;middle;visual;visual
17;CRT;375;0.8;little;visual;visual
break;break;break;break;break;break;break
17;CRT;376;0.8;index;none;visual
17;CRT;377;0.8;ring;none;visual
17;CRT;378;0.8;thumb;none;visual
17;CRT;379;0.8;middle;none;visual
17;CRT;380;0.8;index;none;visual
17;CRT;381;0.8;index;none;visual
17;CRT;382;0.8;middle;none;visual
17;CRT;383;0.8;ring;none;visual
17;CRT;384;0.8;index;none;visual
17;CRT;385;0.8;little;none;visual
17;CRT;386;0.8;little;none;visual
17;CRT;387;0.8;ring;none;visual
17;CRT;388;0.8;little;none;visual
17;CRT;389;0.8;ring;none;visual
17;CRT;390;0.8;little;none;visual
17;CRT;391;0.8;thumb;none;visual
17;CRT;392;0.8;little;none;visual
17;CRT;393;0.8;middle;none;visual
17;CRT;394;0.8;thumb;none;visual
17;CRT;395;0.8;thumb;none;visual
17;CRT;396;0.8;index;none;visual
17;CRT;397;0.8;ring;none;visual
17;CRT;398;0.8;thumb;none;visual
17;CRT;399;0.8;middle;none;visual
17;CRT;400;0.8;middle;none;visual
break;break;break;break;break;break;break
17;CRT;401;0.8;thumb;tactile-click;visual
17;CRT;402;0.8;ring;tactile-click;visual
17;CRT;403;0.8;ring;tactile-click;visual
17;CRT;404;0.8;index;tactile-click;visual
17;CRT;405;0.8;ring;tactile-click;visual
17;CRT;406;0.8;little;tactile-click;visual
17;CRT;407;0.8;little;tactile-click;visual
17;CRT;408;0.8;thumb;tactile-click;visual
17;CRT;409;0.8;middle;tactile-click;visual
17;CRT;410;0.8;middle;tactile-click;visual
17;CRT;411;0.8;thumb;tactile-click;visual
17;CRT;412;0.8;index;tactile-click;visual
17;CRT;413;0.8;thumb;tactile-click;visual
17;CRT;414;0.8;little;tactile-click;visual
17;CRT;415;0.8;index;tactile-click;visual
17;CRT;416;0.8;little;tactile-click;visual
17;CRT;417;0.8;thumb;tactile-click;visual
17;CRT;418;0.8;ring;tactile-click;visual
17;CRT;419;0.8;ring;tactile-click;visual
17;CRT;420;0.8;little;tactile-click;visual
17;CRT;421;0.8;index;tactile-click;visual
17;CRT;422;0.8;middle;tactile-click;visual
17;CRT;423;0.8;middle;tactile-click;visual
17;CRT;424;0.8;middle;tactile-click;visual
17;CRT;425;0.8;index;tactile-click;visual
break;break;break;break;break;break;break
17;CRT;426;0.8;little;tactile-click;tactile-click
17;CRT;427;0.8;ring;tactile-click;tactile-click
17;CRT;428;0.8;ring;tactile-click;tactile-click
17;CRT;429;0.8;middle;tactile-click;tactile-click
17;CRT;430;0.8;ring;tactile-click;tactile-click
17;CRT;431;0.8;index;tactile-click;tactile-click
17;CRT;432;0.8;thumb;tactile-click;tactile-click
17;CRT;433;0.8;little;tactile-click;tactile-click
17;CRT;434;0.8;index;tactile-click;tactile-click
17;CRT;435;0.8;middle;tactile-click;tactile-click
17;CRT;436;0.8;little;tactile-click;tactile-click
17;CRT;437;0.8;little;tactile-click;tactile-click
17;CRT;438;0.8;middle;tactile-click;tactile-click
17;CRT;439;0.8;little;tactile-click;tactile-click
17;CRT;440;0.8;index;tactile-click;tactile-click
17;CRT;441;0.8;index;tactile-click;tactile-click
17;CRT;442;0.8;thumb;tactile-click;tactile-click
17;CRT;443;0.8;middle;tactile-click;tactile-click
17;CRT;444;0.8;thumb;tactile-click;tactile-click
17;CRT;445;0.8;ring;tactile-click;tactile-click
17;CRT;446;0.8;index;tactile-click;tactile-click
17;CRT;447;0.8;ring;tactile-click;tactile-click
17;CRT;448;0.8;thumb;tactile-click;tactile-click
17;CRT;449;0.8;middle;tactile-click;tactile-click
17;CRT;450;0.8;thumb;tactile-click;tactile-click
break;break;break;break;break;break;break
17;CRT;451;0;index;tactile-click;tactile-vibration
17;CRT;452;0;index;tactile-click;tactile-vibration
17;CRT;453;0;ring;tactile-click;tactile-vibration
17;CRT;454;0;index;tactile-click;tactile-vibration
17;CRT;455;0;ring;tactile-click;tactile-vibration
17;CRT;456;0;ring;tactile-click;tactile-vibration
17;CRT;457;0;ring;tactile-click;tactile-vibration
17;CRT;458;0;middle;tactile-click;tactile-vibration
17;CRT;459;0;thumb;tactile-click;tactile-vibration
17;CRT;460;0;middle;tactile-click;tactile-vibration
17;CRT;461;0;little;tactile-click;tactile-vibration
17;CRT;462;0;middle;tactile-click;tactile-vibration
17;CRT;463;0;thumb;tactile-click;tactile-vibration
17;CRT;464;0;little;tactile-click;tactile-vibration
17;CRT;465;0;thumb;tactile-click;tactile-vibration
17;CRT;466;0;middle;tactile-click;tactile-vibration
17;CRT;467;0;index;tactile-click;tactile-vibration
17;CRT;468;0;little;tactile-click;tactile-vibration
17;CRT;469;0;middle;tactile-click;tactile-vibration
17;CRT;470;0;little;tactile-click;tactile-vibration
17;CRT;471;0;ring;tactile-click;tactile-vibration
17;CRT;472;0;little;tactile-click;tactile-vibration
17;CRT;473;0;thumb;tactile-click;tactile-vibration
17;CRT;474;0;index;tactile-click;tactile-vibration
17;CRT;475;0;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
17;CRT;476;0;ring;visual;tactile-click
17;CRT;477;0;middle;visual;tactile-click
17;CRT;478;0;ring;visual;tactile-click
17;CRT;479;0;middle;visual;tactile-click
17;CRT;480;0;ring;visual;tactile-click
17;CRT;481;0;little;visual;tactile-click
17;CRT;482;0;ring;visual;tactile-click
17;CRT;483;0;index;visual;tactile-click
17;CRT;484;0;little;visual;tactile-click
17;CRT;485;0;thumb;visual;tactile-click
17;CRT;486;0;middle;visual;tactile-click
17;CRT;487;0;index;visual;tactile-click
17;CRT;488;0;thumb;visual;tactile-click
17;CRT;489;0;little;visual;tactile-click
17;CRT;490;0;index;visual;tactile-click
17;CRT;491;0;middle;visual;tactile-click
17;CRT;492;0;middle;visual;tactile-click
17;CRT;493;0;index;visual;tactile-click
17;CRT;494;0;little;visual;tactile-click
17;CRT;495;0;index;visual;tactile-click
17;CRT;496;0;ring;visual;tactile-click
17;CRT;497;0;little;visual;tactile-click
17;CRT;498;0;thumb;visual;tactile-click
17;CRT;499;0;thumb;visual;tactile-click
17;CRT;500;0;thumb;visual;tactile-click
break;break;break;break;break;break;break
17;CRT;501;0;index;none;tactile-click
17;CRT;502;0;little;none;tactile-click
17;CRT;503;0;little;none;tactile-click
17;CRT;504;0;ring;none;tactile-click
17;CRT;505;0;index;none;tactile-click
17;CRT;506;0;middle;none;tactile-click
17;CRT;507;0;middle;none;tactile-click
17;CRT;508;0;index;none;tactile-click
17;CRT;509;0;index;none;tactile-click
17;CRT;510;0;ring;none;tactile-click
17;CRT;511;0;little;none;tactile-click
17;CRT;512;0;thumb;none;tactile-click
17;CRT;513;0;thumb;none;tactile-click
17;CRT;514;0;ring;none;tactile-click
17;CRT;515;0;ring;none;tactile-click
17;CRT;516;0;little;none;tactile-click
17;CRT;517;0;thumb;none;tactile-click
17;CRT;518;0;thumb;none;tactile-click
17;CRT;519;0;thumb;none;tactile-click
17;CRT;520;0;index;none;tactile-click
17;CRT;521;0;ring;none;tactile-click
17;CRT;522;0;middle;none;tactile-click
17;CRT;523;0;little;none;tactile-click
17;CRT;524;0;middle;none;tactile-click
17;CRT;525;0;middle;none;tactile-click
break;break;break;break;break;break;break
17;CRT;526;0;thumb;visual;tactile-vibration
17;CRT;527;0;ring;visual;tactile-vibration
17;CRT;528;0;ring;visual;tactile-vibration
17;CRT;529;0;index;visual;tactile-vibration
17;CRT;530;0;little;visual;tactile-vibration
17;CRT;531;0;little;visual;tactile-vibration
17;CRT;532;0;index;visual;tactile-vibration
17;CRT;533;0;little;visual;tactile-vibration
17;CRT;534;0;index;visual;tactile-vibration
17;CRT;535;0;thumb;visual;tactile-vibration
17;CRT;536;0;index;visual;tactile-vibration
17;CRT;537;0;middle;visual;tactile-vibration
17;CRT;538;0;middle;visual;tactile-vibration
17;CRT;539;0;middle;visual;tactile-vibration
17;CRT;540;0;middle;visual;tactile-vibration
17;CRT;541;0;ring;visual;tactile-vibration
17;CRT;542;0;middle;visual;tactile-vibration
17;CRT;543;0;thumb;visual;tactile-vibration
17;CRT;544;0;thumb;visual;tactile-vibration
17;CRT;545;0;little;visual;tactile-vibration
17;CRT;546;0;little;visual;tactile-vibration
17;CRT;547;0;ring;visual;tactile-vibration
17;CRT;548;0;thumb;visual;tactile-vibration
17;CRT;549;0;index;visual;tactile-vibration
17;CRT;550;0;ring;visual;tactile-vibration
break;break;break;break;break;break;break
17;CRT;551;0;middle;none;tactile-vibration
17;CRT;552;0;middle;none;tactile-vibration
17;CRT;553;0;index;none;tactile-vibration
17;CRT;554;0;index;none;tactile-vibration
17;CRT;555;0;middle;none;tactile-vibration
17;CRT;556;0;little;none;tactile-vibration
17;CRT;557;0;ring;none;tactile-vibration
17;CRT;558;0;ring;none;tactile-vibration
17;CRT;559;0;thumb;none;tactile-vibration
17;CRT;560;0;middle;none;tactile-vibration
17;CRT;561;0;middle;none;tactile-vibration
17;CRT;562;0;thumb;none;tactile-vibration
17;CRT;563;0;ring;none;tactile-vibration
17;CRT;564;0;thumb;none;tactile-vibration
17;CRT;565;0;index;none;tactile-vibration
17;CRT;566;0;index;none;tactile-vibration
17;CRT;567;0;index;none;tactile-vibration
17;CRT;568;0;little;none;tactile-vibration
17;CRT;569;0;thumb;none;tactile-vibration
17;CRT;570;0;ring;none;tactile-vibration
17;CRT;571;0;little;none;tactile-vibration
17;CRT;572;0;thumb;none;tactile-vibration
17;CRT;573;0;little;none;tactile-vibration
17;CRT;574;0;little;none;tactile-vibration
17;CRT;575;0;ring;none;tactile-vibration
break;break;break;break;break;break;break
17;CRT;576;0;middle;visual;visual
17;CRT;577;0;middle;visual;visual
17;CRT;578;0;middle;visual;visual
17;CRT;579;0;little;visual;visual
17;CRT;580;0;ring;visual;visual
17;CRT;581;0;little;visual;visual
17;CRT;582;0;ring;visual;visual
17;CRT;583;0;index;visual;visual
17;CRT;584;0;thumb;visual;visual
17;CRT;585;0;index;visual;visual
17;CRT;586;0;little;visual;visual
